iso,country,age,sex,educ,weighted_OECD_avg,n_OECD,mean_country,n_country,mys,adj_factor,qamys
704,Viet Nam,40,1,4,297.2232884,4112,281.96999,NA,16,0.948680675,15.17889081
704,Viet Nam,40,1,4,297.2232884,4112,281.96999,NA,16,0.948680675,15.17889081
704,Viet Nam,40,2,1,197.9726431,619,173.35673,NA,4.264464582,0.875660027,3.734221171
704,Viet Nam,40,2,1,197.9726431,619,173.35673,NA,4.264464582,0.875660027,3.734221171
704,Viet Nam,40,2,2,231.2318357,1306,214.70206,NA,9.13832956,0.928514274,8.485069435
704,Viet Nam,40,2,2,231.2318357,1306,214.70206,NA,9.13832956,0.928514274,8.485069435
704,Viet Nam,40,2,3,264.0840893,3596,245.06793,NA,12.13640912,0.92799203,11.26249093
704,Viet Nam,40,2,3,264.0840893,3596,245.06793,NA,12.13640912,0.92799203,11.26249093
704,Viet Nam,40,2,4,291.0038146,5366,278.35541,NA,16,0.956535262,15.30456419
704,Viet Nam,40,2,4,291.0038146,5366,278.35541,NA,16,0.956535262,15.30456419
704,Viet Nam,45,1,1,199.3911641,673,160.5113,NA,4.461538938,0.805007086,3.59157046
704,Viet Nam,45,1,1,199.3911641,673,160.5113,NA,4.461538938,0.805007086,3.59157046
704,Viet Nam,45,1,2,232.6216891,1420,225.08051,NA,9.13832956,0.967581789,8.84208126
704,Viet Nam,45,1,2,232.6216891,1420,225.08051,NA,9.13832956,0.967581789,8.84208126
704,Viet Nam,45,1,3,258.3136414,3673,249.7866,NA,12.13640912,0.966989582,11.73578118
704,Viet Nam,45,1,3,258.3136414,3673,249.7866,NA,12.13640912,0.966989582,11.73578118
704,Viet Nam,45,1,4,293.4396454,3938,277.89698,NA,16,0.947032837,15.1525254
704,Viet Nam,45,1,4,293.4396454,3938,277.89698,NA,16,0.947032837,15.1525254
704,Viet Nam,45,2,1,190.7544588,759,166.827,NA,4.187959008,0.874564092,3.662638566
704,Viet Nam,45,2,1,190.7544588,759,166.827,NA,4.187959008,0.874564092,3.662638566
704,Viet Nam,45,2,2,230.637305,1501,218.9949,NA,9.13832956,0.94952072,8.677033267
704,Viet Nam,45,2,2,230.637305,1501,218.9949,NA,9.13832956,0.94952072,8.677033267
704,Viet Nam,45,2,3,263.3588865,3705,234.33192,NA,12.13640912,0.889781709,10.79875484
704,Viet Nam,45,2,3,263.3588865,3705,234.33192,NA,12.13640912,0.889781709,10.79875484
704,Viet Nam,45,2,4,287.3195095,4861,264.88419,NA,16,0.921915085,14.75064136
704,Viet Nam,45,2,4,287.3195095,4861,264.88419,NA,16,0.921915085,14.75064136
704,Viet Nam,50,1,1,195.1508127,756,162.95026,NA,4.45477727,0.834996574,3.719723758
704,Viet Nam,50,1,1,195.1508127,756,162.95026,NA,4.45477727,0.834996574,3.719723758
704,Viet Nam,50,1,2,231.0716687,1558,226.10978,NA,9.13832956,0.978526625,8.942098778
704,Viet Nam,50,1,2,231.0716687,1558,226.10978,NA,9.13832956,0.978526625,8.942098778
704,Viet Nam,50,1,3,258.7243826,3383,248.40487,NA,12.13640912,0.960113877,11.65233481
704,Viet Nam,50,1,3,258.7243826,3383,248.40487,NA,12.13640912,0.960113877,11.65233481
704,Viet Nam,50,1,4,288.6698591,3588,261.01033,NA,16,0.90418283,14.46692527
704,Viet Nam,50,1,4,288.6698591,3588,261.01033,NA,16,0.90418283,14.46692527
704,Viet Nam,50,2,1,190.2751789,883,166.5067,NA,4.070625791,0.87508366,3.562138117
704,Viet Nam,50,2,1,190.2751789,883,166.5067,NA,4.070625791,0.87508366,3.562138117
704,Viet Nam,50,2,2,233.0950911,1788,218.30115,NA,9.13832956,0.936532593,8.558343475
704,Viet Nam,50,2,2,233.0950911,1788,218.30115,NA,9.13832956,0.936532593,8.558343475
704,Viet Nam,50,2,3,259.9978404,3477,243.75284,NA,12.13640912,0.93751871,11.37811063
704,Viet Nam,50,2,3,259.9978404,3477,243.75284,NA,12.13640912,0.93751871,11.37811063
704,Viet Nam,50,2,4,282.3465856,4274,260.47713,NA,16,0.922543935,14.76070295
704,Viet Nam,50,2,4,282.3465856,4274,260.47713,NA,16,0.922543935,14.76070295
704,Viet Nam,55,1,1,191.9319996,962,167.29648,NA,4.368977963,0.871644543,3.808195798
704,Viet Nam,55,1,1,191.9319996,962,167.29648,NA,4.368977963,0.871644543,3.808195798
704,Viet Nam,55,1,2,231.4855416,1458,221.48885,NA,9.13832956,0.95681505,8.743691252
704,Viet Nam,55,1,2,231.4855416,1458,221.48885,NA,9.13832956,0.95681505,8.743691252
704,Viet Nam,55,1,3,257.7719857,3237,244.65318,NA,11.09093942,0.949106938,10.52648755
704,Viet Nam,55,1,3,257.7719857,3237,244.65318,NA,11.09093942,0.949106938,10.52648755
704,Viet Nam,55,1,4,282.8529932,3254,271.60397,NA,16,0.960230143,15.36368228
704,Viet Nam,55,1,4,282.8529932,3254,271.60397,NA,16,0.960230143,15.36368228
704,Viet Nam,55,2,1,192.0526432,1290,149.86164,NA,3.863021657,0.780315426,3.014375388
704,Viet Nam,55,2,1,192.0526432,1290,149.86164,NA,3.863021657,0.780315426,3.014375388
704,Viet Nam,55,2,2,232.2918702,1852,210.85152,NA,9.13832956,0.907700815,8.294869193
704,Viet Nam,55,2,2,232.2918702,1852,210.85152,NA,9.13832956,0.907700815,8.294869193
704,Viet Nam,55,2,3,254.6118979,3282,234.79799,NA,11.09093942,0.922179961,10.22784208
704,Viet Nam,55,2,3,254.6118979,3282,234.79799,NA,11.09093942,0.922179961,10.22784208
704,Viet Nam,55,2,4,280.7795411,3815,250.63652,NA,16,0.892645237,14.28232379
704,Viet Nam,55,2,4,280.7795411,3815,250.63652,NA,16,0.892645237,14.28232379
704,Viet Nam,60,1,1,195.1226007,1396,179.11061,NA,4.267225817,0.917938821,3.917052235
704,Viet Nam,60,1,1,195.1226007,1396,179.11061,NA,4.267225817,0.917938821,3.917052235
704,Viet Nam,60,1,2,230.9579974,1541,227.01236,NA,9.13832956,0.982916212,8.982212278
704,Viet Nam,60,1,2,230.9579974,1541,227.01236,NA,9.13832956,0.982916212,8.982212278
704,Viet Nam,60,1,3,254.2220849,3519,242.95792,NA,11.09093942,0.955691635,10.59951803
704,Viet Nam,60,1,3,254.2220849,3519,242.95792,NA,11.09093942,0.955691635,10.59951803
704,Viet Nam,60,1,4,279.4827961,3569,268.88323,NA,15,0.962074352,14.43111528
704,Viet Nam,60,1,4,279.4827961,3569,268.88323,NA,15,0.962074352,14.43111528
704,Viet Nam,60,2,1,189.7488059,1851,150.33984,NA,3.640860038,0.792309808,2.884689118
704,Viet Nam,60,2,1,189.7488059,1851,150.33984,NA,3.640860038,0.792309808,2.884689118
704,Viet Nam,60,2,2,234.7829446,2301,228.76945,NA,9.13832956,0.974387004,8.904269562
704,Viet Nam,60,2,2,234.7829446,2301,228.76945,NA,9.13832956,0.974387004,8.904269562
704,Viet Nam,60,2,3,255.7530047,3757,243.27747,NA,11.09093942,0.951220379,10.5499276
704,Viet Nam,60,2,3,255.7530047,3757,243.27747,NA,11.09093942,0.951220379,10.5499276
704,Viet Nam,60,2,4,276.4556157,3950,241.09675,NA,15,0.872099304,13.08148956
704,Viet Nam,60,2,4,276.4556157,3950,241.09675,NA,15,0.872099304,13.08148956
705,Slovenia,15,1,1,225.6939706,506,243.54,2,4.726896721,1.079071804,5.100660972
705,Slovenia,15,1,1,225.6939706,506,243.54,2,4.726896721,1.079071804,5.100660972
705,Slovenia,15,1,2,257.4081019,4961,265.43,127,9.13832956,1.031164124,9.423117599
705,Slovenia,15,1,2,257.4081019,4961,265.43,127,9.13832956,1.031164124,9.423117599
705,Slovenia,15,1,3,275.7654018,2367,270.12,56,13.18187883,0.979528245,12.91202263
705,Slovenia,15,1,3,275.7654018,2367,270.12,56,13.18187883,0.979528245,12.91202263
705,Slovenia,15,2,2,259.2051287,4722,275.39,134,9.13832956,1.062440398,9.708930491
705,Slovenia,15,2,2,259.2051287,4722,275.39,134,9.13832956,1.062440398,9.708930491
705,Slovenia,15,2,3,272.9901098,2599,274.7,52,13.18187883,1.006263561,13.26444433
705,Slovenia,15,2,3,272.9901098,2599,274.7,52,13.18187883,1.006263561,13.26444433
705,Slovenia,20,1,1,205.7776175,275,NA,1,3.491996943,NA,NA
705,Slovenia,20,1,1,205.7776175,275,NA,1,3.491996943,NA,NA
705,Slovenia,20,1,2,231.0829519,1565,252.55,38,9.17291195,1.092897585,10.02505331
705,Slovenia,20,1,2,231.0829519,1565,252.55,38,9.17291195,1.092897585,10.02505331
705,Slovenia,20,1,3,277.727866,6405,276.34,197,13.18187883,0.995002784,13.11600614
705,Slovenia,20,1,3,277.727866,6405,276.34,197,13.18187883,0.995002784,13.11600614
705,Slovenia,20,1,4,291.7478206,2103,297.31,15,15.6,1.019065025,15.89741439
705,Slovenia,20,1,4,291.7478206,2103,297.31,15,15.6,1.019065025,15.89741439
705,Slovenia,20,2,2,237.0561755,1218,256.92,10,9.17291195,1.083793744,9.941544586
705,Slovenia,20,2,2,237.0561755,1218,256.92,10,9.17291195,1.083793744,9.941544586
705,Slovenia,20,2,3,273.8829346,6076,278.4,175,13.18187883,1.016492687,13.39928343
705,Slovenia,20,2,3,273.8829346,6076,278.4,175,13.18187883,1.016492687,13.39928343
705,Slovenia,20,2,4,289.8873735,3081,293.31,29,15.55,1.011806746,15.7335949
705,Slovenia,20,2,4,289.8873735,3081,293.31,29,15.55,1.011806746,15.7335949
705,Slovenia,25,1,1,196.3601544,298,NA,1,3.097736426,NA,NA
705,Slovenia,25,1,1,196.3601544,298,NA,1,3.097736426,NA,NA
705,Slovenia,25,1,2,232.0876741,1051,230.14,23,8.13832956,0.991608024,8.070032897
705,Slovenia,25,1,2,232.0876741,1051,230.14,23,8.13832956,0.991608024,8.070032897
705,Slovenia,25,1,3,267.340451,3704,267.67,165,13.22734854,1.001232694,13.24365381
705,Slovenia,25,1,3,267.340451,3704,267.67,165,13.22734854,1.001232694,13.24365381
705,Slovenia,25,1,4,299.750268,3810,299.13,63,15.71,0.997930717,15.67749157
705,Slovenia,25,1,4,299.750268,3810,299.13,63,15.71,0.997930717,15.67749157
705,Slovenia,25,2,2,229.5671443,1014,220.65,5,8.13832956,0.961156705,7.822210024
705,Slovenia,25,2,2,229.5671443,1014,220.65,5,8.13832956,0.961156705,7.822210024
705,Slovenia,25,2,3,262.9086568,3260,268.6,119,13.22734854,1.021647607,13.51368898
705,Slovenia,25,2,3,262.9086568,3260,268.6,119,13.22734854,1.021647607,13.51368898
705,Slovenia,25,2,4,295.1491248,5327,283.74,106,15.68,0.961344541,15.07388241
705,Slovenia,25,2,4,295.1491248,5327,283.74,106,15.68,0.961344541,15.07388241
705,Slovenia,30,1,1,190.4162025,381,219.83,4,2.92805916,1.154471086,3.380359637
705,Slovenia,30,1,1,190.4162025,381,219.83,4,2.92805916,1.154471086,3.380359637
705,Slovenia,30,1,2,231.7716408,1077,237.13,35,8.13832956,1.023119132,8.326480677
705,Slovenia,30,1,2,231.7716408,1077,237.13,35,8.13832956,1.023119132,8.326480677
705,Slovenia,30,1,3,262.5670487,3229,261.21,160,12.18187883,0.994831611,12.11891814
705,Slovenia,30,1,3,262.5670487,3229,261.21,160,12.18187883,0.994831611,12.11891814
705,Slovenia,30,1,4,297.7865421,4128,290.96,77,15.34,0.97707572,14.98834154
705,Slovenia,30,1,4,297.7865421,4128,290.96,77,15.34,0.97707572,14.98834154
705,Slovenia,30,2,1,196.9744142,447,NA,1,2.591254072,NA,NA
705,Slovenia,30,2,1,196.9744142,447,NA,1,2.591254072,NA,NA
705,Slovenia,30,2,2,232.3697288,1067,219.69,13,8.13832956,0.945432958,7.694244987
705,Slovenia,30,2,2,232.3697288,1067,219.69,13,8.13832956,0.945432958,7.694244987
705,Slovenia,30,2,3,262.1925507,3070,254.94,93,12.18187883,0.972338838,11.8449139
705,Slovenia,30,2,3,262.1925507,3070,254.94,93,12.18187883,0.972338838,11.8449139
705,Slovenia,30,2,4,293.6764554,5670,291.45,143,15.25,0.992418679,15.13438486
705,Slovenia,30,2,4,293.6764554,5670,291.45,143,15.25,0.992418679,15.13438486
705,Slovenia,35,1,1,204.4650994,489,NA,1,3.423526766,NA,NA
705,Slovenia,35,1,1,204.4650994,489,NA,1,3.423526766,NA,NA
705,Slovenia,35,1,2,230.151796,1142,222.21,23,8.13832956,0.965493226,7.857502061
705,Slovenia,35,1,2,230.151796,1142,222.21,23,8.13832956,0.965493226,7.857502061
705,Slovenia,35,1,3,264.5658611,3339,258.86,154,12.18187883,0.978433117,11.91915367
705,Slovenia,35,1,3,264.5658611,3339,258.86,154,12.18187883,0.978433117,11.91915367
705,Slovenia,35,1,4,300.8865153,4266,295.44,75,14.89,0.98189844,14.62046777
705,Slovenia,35,1,4,300.8865153,4266,295.44,75,14.89,0.98189844,14.62046777
705,Slovenia,35,2,1,198.4153519,588,NA,1,2.941469882,NA,NA
705,Slovenia,35,2,1,198.4153519,588,NA,1,2.941469882,NA,NA
705,Slovenia,35,2,2,227.5512671,1173,214.92,26,8.13832956,0.944490456,7.686574596
705,Slovenia,35,2,2,227.5512671,1173,214.92,26,8.13832956,0.944490456,7.686574596
705,Slovenia,35,2,3,262.4081155,3369,259.37,128,12.18187883,0.988422174,12.04083916
705,Slovenia,35,2,3,262.4081155,3369,259.37,128,12.18187883,0.988422174,12.04083916
705,Slovenia,35,2,4,291.8705203,5600,286.47,106,14.88,0.981496863,14.60467332
705,Slovenia,35,2,4,291.8705203,5600,286.47,106,14.88,0.981496863,14.60467332
705,Slovenia,40,1,1,193.7808056,549,224.96,2,3.672829061,1.160899292,4.263784656
705,Slovenia,40,1,1,193.7808056,549,224.96,2,3.672829061,1.160899292,4.263784656
705,Slovenia,40,1,2,236.788219,1332,223.4,33,8.13832956,0.9434591,7.678181083
705,Slovenia,40,1,2,236.788219,1332,223.4,33,8.13832956,0.9434591,7.678181083
705,Slovenia,40,1,3,263.6327088,3514,256.47,141,12.18187883,0.972830728,11.85090605
705,Slovenia,40,1,3,263.6327088,3514,256.47,141,12.18187883,0.972830728,11.85090605
705,Slovenia,40,1,4,297.2232884,4112,298.29,67,14.9,1.003588923,14.95347496
705,Slovenia,40,1,4,297.2232884,4112,298.29,67,14.9,1.003588923,14.95347496
705,Slovenia,40,2,1,197.9726431,619,272.54,2,3.397898388,1.376654854,4.677733308
705,Slovenia,40,2,1,197.9726431,619,272.54,2,3.397898388,1.376654854,4.677733308
705,Slovenia,40,2,2,231.2318357,1306,222.74,34,8.13832956,0.963275664,7.839454808
705,Slovenia,40,2,2,231.2318357,1306,222.74,34,8.13832956,0.963275664,7.839454808
705,Slovenia,40,2,3,264.0840893,3596,253.09,122,12.18187883,0.958368983,11.67473482
705,Slovenia,40,2,3,264.0840893,3596,253.09,122,12.18187883,0.958368983,11.67473482
705,Slovenia,40,2,4,291.0038146,5366,287.47,122,14.85,0.987856466,14.66966853
705,Slovenia,40,2,4,291.0038146,5366,287.47,122,14.85,0.987856466,14.66966853
705,Slovenia,45,1,1,199.3911641,673,209.77,6,3.81892093,1.052052637,4.017705835
705,Slovenia,45,1,1,199.3911641,673,209.77,6,3.81892093,1.052052637,4.017705835
705,Slovenia,45,1,2,232.6216891,1420,227.96,33,8.13832956,0.979960213,7.975239169
705,Slovenia,45,1,2,232.6216891,1420,227.96,33,8.13832956,0.979960213,7.975239169
705,Slovenia,45,1,3,258.3136414,3673,249.41,168,12.18187883,0.965531664,11.76198974
705,Slovenia,45,1,3,258.3136414,3673,249.41,168,12.18187883,0.965531664,11.76198974
705,Slovenia,45,1,4,293.4396454,3938,295.22,61,14.88,1.006067192,14.97027981
705,Slovenia,45,1,4,293.4396454,3938,295.22,61,14.88,1.006067192,14.97027981
705,Slovenia,45,2,1,190.7544588,759,154.59,3,3.70781718,0.81041356,3.00486532
705,Slovenia,45,2,1,190.7544588,759,154.59,3,3.70781718,0.81041356,3.00486532
705,Slovenia,45,2,2,230.637305,1501,222.8,59,8.13832956,0.966018919,7.861780322
705,Slovenia,45,2,2,230.637305,1501,222.8,59,8.13832956,0.966018919,7.861780322
705,Slovenia,45,2,3,263.3588865,3705,256.07,149,12.18187883,0.97232337,11.84472548
705,Slovenia,45,2,3,263.3588865,3705,256.07,149,12.18187883,0.97232337,11.84472548
705,Slovenia,45,2,4,287.3195095,4861,281.85,106,14.73,0.980963668,14.44959483
705,Slovenia,45,2,4,287.3195095,4861,281.85,106,14.73,0.980963668,14.44959483
705,Slovenia,50,1,1,195.1508127,756,NA,1,4.128308698,NA,NA
705,Slovenia,50,1,1,195.1508127,756,NA,1,4.128308698,NA,NA
705,Slovenia,50,1,2,231.0716687,1558,219.84,56,8.13832956,0.951393138,7.742750899
705,Slovenia,50,1,2,231.0716687,1558,219.84,56,8.13832956,0.951393138,7.742750899
705,Slovenia,50,1,3,258.7243826,3383,242.02,199,12.18187883,0.935435607,11.39536322
705,Slovenia,50,1,3,258.7243826,3383,242.02,199,12.18187883,0.935435607,11.39536322
705,Slovenia,50,1,4,288.6698591,3588,282.38,57,14.92,0.978210891,14.59490649
705,Slovenia,50,1,4,288.6698591,3588,282.38,57,14.92,0.978210891,14.59490649
705,Slovenia,50,2,1,190.2751789,883,172.56,4,4.024041135,0.906897058,3.649391068
705,Slovenia,50,2,1,190.2751789,883,172.56,4,4.024041135,0.906897058,3.649391068
705,Slovenia,50,2,2,233.0950911,1788,211.23,65,8.13832956,0.90619669,7.374927309
705,Slovenia,50,2,2,233.0950911,1788,211.23,65,8.13832956,0.90619669,7.374927309
705,Slovenia,50,2,3,259.9978404,3477,247.71,169,12.18187883,0.952738683,11.60614719
705,Slovenia,50,2,3,259.9978404,3477,247.71,169,12.18187883,0.952738683,11.60614719
705,Slovenia,50,2,4,282.3465856,4274,277.49,81,14.69,0.982799205,14.43732033
705,Slovenia,50,2,4,282.3465856,4274,277.49,81,14.69,0.982799205,14.43732033
705,Slovenia,55,1,1,191.9319996,962,185.56,8,4.187015005,0.966800744,4.048009222
705,Slovenia,55,1,1,191.9319996,962,185.56,8,4.187015005,0.966800744,4.048009222
705,Slovenia,55,1,2,231.4855416,1458,214.5,56,8.13832956,0.926623747,7.541169434
705,Slovenia,55,1,2,231.4855416,1458,214.5,56,8.13832956,0.926623747,7.541169434
705,Slovenia,55,1,3,257.7719857,3237,229.05,153,12.18187883,0.888576,10.82452516
705,Slovenia,55,1,3,257.7719857,3237,229.05,153,12.18187883,0.888576,10.82452516
705,Slovenia,55,1,4,282.8529932,3254,273.74,36,14.87,0.967781875,14.39091648
705,Slovenia,55,1,4,282.8529932,3254,273.74,36,14.87,0.967781875,14.39091648
705,Slovenia,55,2,1,192.0526432,1290,175.95,14,4.104922744,0.916155056,3.760745725
705,Slovenia,55,2,1,192.0526432,1290,175.95,14,4.104922744,0.916155056,3.760745725
705,Slovenia,55,2,2,232.2918702,1852,212.91,81,8.13832956,0.916562426,7.459287082
705,Slovenia,55,2,2,232.2918702,1852,212.91,81,8.13832956,0.916562426,7.459287082
705,Slovenia,55,2,3,254.6118979,3282,246.77,144,12.18187883,0.969200583,11.80668407
705,Slovenia,55,2,3,254.6118979,3282,246.77,144,12.18187883,0.969200583,11.80668407
705,Slovenia,55,2,4,280.7795411,3815,266.85,63,14.67,0.950389758,13.94221774
705,Slovenia,55,2,4,280.7795411,3815,266.85,63,14.67,0.950389758,13.94221774
705,Slovenia,60,1,1,195.1226007,1396,206.07,13,4.189199962,1.056105235,4.424236009
705,Slovenia,60,1,1,195.1226007,1396,206.07,13,4.189199962,1.056105235,4.424236009
705,Slovenia,60,1,2,230.9579974,1541,220.69,60,8.13832956,0.955541711,7.776513352
705,Slovenia,60,1,2,230.9579974,1541,220.69,60,8.13832956,0.955541711,7.776513352
705,Slovenia,60,1,3,254.2220849,3519,238.06,181,12.18187883,0.936425331,11.40741992
705,Slovenia,60,1,3,254.2220849,3519,238.06,181,12.18187883,0.936425331,11.40741992
705,Slovenia,60,1,4,279.4827961,3569,265.75,44,14.88,0.950863537,14.14884943
705,Slovenia,60,1,4,279.4827961,3569,265.75,44,14.88,0.950863537,14.14884943
705,Slovenia,60,2,1,189.7488059,1851,202.4,12,4.111045232,1.066673379,4.38514251
705,Slovenia,60,2,1,189.7488059,1851,202.4,12,4.111045232,1.066673379,4.38514251
705,Slovenia,60,2,2,234.7829446,2301,218.73,103,8.13832956,0.931626445,7.581883035
705,Slovenia,60,2,2,234.7829446,2301,218.73,103,8.13832956,0.931626445,7.581883035
705,Slovenia,60,2,3,255.7530047,3757,240.55,145,12.18187883,0.94055591,11.45773813
705,Slovenia,60,2,3,255.7530047,3757,240.55,145,12.18187883,0.94055591,11.45773813
705,Slovenia,60,2,4,276.4556157,3950,268.71,82,14.63,0.971982426,14.22010289
705,Slovenia,60,2,4,276.4556157,3950,268.71,82,14.63,0.971982426,14.22010289
724,Spain,15,1,1,225.6939706,506,234,47,6.275673681,1.036802177,6.506632133
724,Spain,15,1,1,225.6939706,506,234,47,6.275673681,1.036802177,6.506632133
724,Spain,15,1,2,257.4081019,4961,258.5,142,10.13832956,1.004241895,10.18133529
724,Spain,15,1,2,257.4081019,4961,258.5,142,10.13832956,1.004241895,10.18133529
724,Spain,15,1,3,275.7654018,2367,286.62,40,12.09093942,1.039361712,12.56685949
724,Spain,15,1,3,275.7654018,2367,286.62,40,12.09093942,1.039361712,12.56685949
724,Spain,15,2,1,222.4591628,454,230.63,41,6.154269621,1.036729605,6.380313514
724,Spain,15,2,1,222.4591628,454,230.63,41,6.154269621,1.036729605,6.380313514
724,Spain,15,2,2,259.2051287,4722,256.42,131,10.13832956,0.989255117,10.0293944
724,Spain,15,2,2,259.2051287,4722,256.42,131,10.13832956,0.989255117,10.0293944
724,Spain,15,2,3,272.9901098,2599,282.09,62,12.09093942,1.033334139,12.49398047
724,Spain,15,2,3,272.9901098,2599,282.09,62,12.09093942,1.033334139,12.49398047
724,Spain,20,1,1,205.7776175,275,229.92,39,6.274789397,1.117322685,7.010964534
724,Spain,20,1,1,205.7776175,275,229.92,39,6.274789397,1.117322685,7.010964534
724,Spain,20,1,2,231.0829519,1565,253.47,93,10.13832956,1.096878839,11.12051916
724,Spain,20,1,2,231.0829519,1565,253.47,93,10.13832956,1.096878839,11.12051916
724,Spain,20,1,3,277.727866,6405,286.52,89,12.09093942,1.031657371,12.47370677
724,Spain,20,1,3,277.727866,6405,286.52,89,12.09093942,1.031657371,12.47370677
724,Spain,20,1,4,291.7478206,2103,285.75,50,15.13,0.979441764,14.81895389
724,Spain,20,1,4,291.7478206,2103,285.75,50,15.13,0.979441764,14.81895389
724,Spain,20,2,1,194.605945,192,204.43,16,6.06841679,1.050481783,6.374761287
724,Spain,20,2,1,194.605945,192,204.43,16,6.06841679,1.050481783,6.374761287
724,Spain,20,2,2,237.0561755,1218,240.42,75,10.13832956,1.014189989,10.28219234
724,Spain,20,2,2,237.0561755,1218,240.42,75,10.13832956,1.014189989,10.28219234
724,Spain,20,2,3,273.8829346,6076,273.14,87,12.09093942,0.997287401,12.05814155
724,Spain,20,2,3,273.8829346,6076,273.14,87,12.09093942,0.997287401,12.05814155
724,Spain,20,2,4,289.8873735,3081,286.97,74,15.02,0.989936183,14.86884147
724,Spain,20,2,4,289.8873735,3081,286.97,74,15.02,0.989936183,14.86884147
724,Spain,25,1,1,196.3601544,298,218,33,5.090275498,1.110204872,5.651248656
